Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2024,REF,Midwest,West North Central,Residential,2025,0.947514465274079,0.921739202411393,0.993595825554153,0.96586806306662,,
2024,REF,Midwest,West North Central,Residential,2026,0.905811761970992,0.893977450786949,0.980093267460707,0.930875990856994,,
2024,REF,Midwest,West North Central,Residential,2027,0.883780706878191,0.867939026473048,0.968980528919442,0.902635271962689,,
2024,REF,Midwest,West North Central,Residential,2028,0.87700343804029,0.845584221869355,0.968536013732437,0.88647257791248,,
2024,REF,Midwest,West North Central,Residential,2029,0.881651184777682,0.849906017860182,0.967938001365668,0.880339461427301,,
2024,REF,Midwest,West North Central,Residential,2030,0.889552990239667,0.849062728966759,0.96575550744522,0.883137276063867,,
2024,REF,Midwest,West North Central,Residential,2031,0.901697709254374,0.856892934379695,0.966048275512252,0.892280320936515,,
2024,REF,Midwest,West North Central,Residential,2032,0.911890158949565,0.86005972057621,0.96575926160574,0.907002798437584,,
2024,REF,Midwest,West North Central,Residential,2033,0.927992601655115,0.863244448167549,0.967521712949491,0.925716308292542,,
2024,REF,Midwest,West North Central,Residential,2034,0.9414822480372,0.867500459044021,0.965864039379055,0.944437410324707,,
2024,REF,Midwest,West North Central,Residential,2035,0.952535982176279,0.87101077528104,0.960206067846826,0.959439747157917,,
2024,REF,Midwest,West North Central,Residential,2036,0.955920376539106,0.874680873940076,0.955234204433122,0.970680140717695,,
2024,REF,Midwest,West North Central,Residential,2037,0.962391992635575,0.879018877857627,0.958108734093968,0.980695195810426,,
2024,REF,Midwest,West North Central,Residential,2038,0.972630990772993,0.882781630386552,0.962852863920629,0.993606841711904,,
2024,REF,Midwest,West North Central,Residential,2039,0.970113227011775,0.885117651996658,0.978100711481163,0.999883391944941,,
2024,REF,Midwest,West North Central,Residential,2040,0.977659605160443,0.888007473327668,0.99624002476504,1.01010417557287,,
2024,REF,Midwest,West North Central,Residential,2041,0.985642156039043,0.895385460250298,1.00245824124467,1.02011712821653,,
2024,REF,Midwest,West North Central,Residential,2042,0.985712116965082,0.896209204290906,0.999288572468043,1.02723477488143,,
2024,REF,Midwest,West North Central,Residential,2043,0.981689870681054,0.901577624983158,0.993087687225701,1.03085737250243,,
2024,REF,Midwest,West North Central,Residential,2044,0.975992157002273,0.898115412485885,0.989814200385967,1.03171369222295,,
2024,REF,Midwest,West North Central,Residential,2045,0.974300651134358,0.903212762104169,0.988357896598621,1.03357576128513,,
2024,REF,Midwest,West North Central,Residential,2046,0.971419993874041,0.913158925352053,0.983831705669525,1.03425808387775,,
2024,REF,Midwest,West North Central,Residential,2047,0.967627816722283,0.913859376474125,0.977636860956141,1.03538939615015,,
2024,REF,Midwest,West North Central,Residential,2048,0.963131974604276,0.915862268852322,0.970420912808041,1.03791603379056,,
2024,REF,Midwest,West North Central,Residential,2049,0.96022772050988,0.919226540402006,0.961789646143838,1.03865991141993,,
2024,REF,Midwest,West North Central,Residential,2050,0.958595298902296,0.91970588766806,0.952746776707416,1.03808084243733,,
2024,REF,Midwest,West North Central,Residential,2051,0.955389125159359,0.921342628247062,0.944975544466888,1.03903653207722,,
2024,REF,Midwest,West North Central,Residential,2052,0.952182951416423,0.922979368826064,0.937204312226361,1.03999222171712,,
2024,REF,Midwest,West North Central,Residential,2053,0.948976777673487,0.924616109405066,0.929433079985834,1.04094791135701,,
2024,REF,Midwest,West North Central,Residential,2054,0.945770603930551,0.926252849984067,0.921661847745306,1.0419036009969,,
2024,REF,Midwest,West North Central,Residential,2055,0.942564430187614,0.927889590563069,0.913890615504779,1.0428592906368,,
2024,REF,Midwest,West North Central,Residential,2056,0.939358256444678,0.929526331142071,0.906119383264252,1.04381498027669,,
2024,REF,Midwest,West North Central,Residential,2057,0.936152082701742,0.931163071721073,0.898348151023725,1.04477066991659,,
2024,REF,Midwest,West North Central,Residential,2058,0.932945908958806,0.932799812300075,0.890576918783197,1.04572635955648,,
2024,REF,Midwest,West North Central,Residential,2059,0.92973973521587,0.934436552879076,0.88280568654267,1.04668204919637,,
2024,REF,Midwest,West North Central,Residential,2060,0.926533561472933,0.936073293458078,0.875034454302143,1.04763773883627,,
2024,REF,Midwest,West North Central,Residential,2061,0.923327387729997,0.93771003403708,0.867263222061615,1.04859342847616,,
2024,REF,Midwest,West North Central,Residential,2062,0.920121213987061,0.939346774616082,0.859491989821088,1.04954911811606,,
2024,REF,Midwest,West North Central,Residential,2063,0.916915040244125,0.940983515195083,0.851720757580561,1.05050480775595,,
2024,REF,Midwest,West North Central,Residential,2064,0.913708866501188,0.942620255774085,0.843949525340033,1.05146049739584,,
2024,REF,Midwest,West North Central,Residential,2065,0.910502692758252,0.944256996353087,0.836178293099506,1.05241618703574,,
2024,REF,Midwest,West North Central,Residential,2066,0.907296519015316,0.945893736932089,0.828407060858979,1.05337187667563,,
2024,REF,Midwest,West North Central,Residential,2067,0.904090345272379,0.947530477511091,0.820635828618451,1.05432756631553,,
2024,REF,Northeast,Middle Atlantic,Commercial,2024,1,1,1,1,1,
2024,REF,Northeast,Middle Atlantic,Commercial,2025,0.925635793024813,0.910190495452524,0.98256345214847,0.919743845679241,1.02732471426728,
2024,REF,Northeast,Middle Atlantic,Commercial,2026,0.859327615134932,0.857760161225085,0.958203649826025,0.876849150850342,1.18663952087165,
2024,REF,Northeast,Middle Atlantic,Commercial,2027,0.810132254805549,0.806026085267703,0.95884243129006,0.853289978842997,1.34747109366604,
2024,REF,Northeast,Middle Atlantic,Commercial,2028,0.770276606087216,0.75898388408208,0.954325152373916,0.848201185167827,1.50490963121565,
2024,REF,Northeast,Middle Atlantic,Commercial,2029,0.774873939038241,0.761823796086763,0.951952671572851,0.852457293576115,1.5154481263353,
2024,REF,Northeast,Middle Atlantic,Commercial,2030,0.758616387140998,0.762250417836943,0.952367489470469,0.86432749335648,1.52566025458658,
2024,REF,Northeast,Middle Atlantic,Commercial,2031,0.755508712822937,0.768139887696566,0.95347288437543,0.879942652640705,1.53861132259266,
2024,REF,Northeast,Middle Atlantic,Commercial,2032,0.752773117149891,0.770945592802817,0.965729605765615,0.899706517946037,1.55039752415098,
2024,REF,Northeast,Middle Atlantic,Commercial,2033,0.759306222292909,0.774558182060237,0.976734798064734,0.92170816900619,1.56115242456199,
2024,REF,Northeast,Middle Atlantic,Commercial,2034,0.758336152110947,0.776525143018753,0.982709382236551,0.939986437933122,1.57297584737651,
2024,REF,Northeast,Middle Atlantic,Commercial,2035,0.757644636892908,0.781617791470825,0.995200294771975,0.95088804109822,1.58598104507528,
2024,REF,Northeast,Middle Atlantic,Commercial,2036,0.757591322794465,0.782773528117186,0.991377311982745,0.957512368417169,1.59629133304184,
2024,REF,Northeast,Middle Atlantic,Commercial,2037,0.76484215218711,0.786714812233223,0.992299494893672,0.964997629097893,1.60766242681002,
2024,REF,Northeast,Middle Atlantic,Commercial,2038,0.782763417568116,0.789702514756788,1.00686320429636,0.978973690812602,1.61973607178891,
2024,REF,Northeast,Middle Atlantic,Commercial,2039,0.784603649999664,0.791285548289483,1.0263547698094,0.97975040162232,1.62719257880778,
2024,REF,Northeast,Middle Atlantic,Commercial,2040,0.790419254901873,0.793080317379577,1.03211516444246,0.991428752863753,1.63684616125723,
2024,REF,Northeast,Middle Atlantic,Commercial,2041,0.801388406647686,0.798373706314552,1.04127825867556,1.00101268302194,1.6511918915763,
2024,REF,Northeast,Middle Atlantic,Commercial,2042,0.802456816700305,0.798504200488175,1.04678457394469,1.0053189522953,1.65304716693472,
2024,REF,Northeast,Middle Atlantic,Commercial,2043,0.799702852304267,0.80239809647612,1.05334439786524,1.00541539829739,1.66094681116533,
2024,REF,Northeast,Middle Atlantic,Commercial,2044,0.787456290279585,0.799619621861384,1.05073289559901,1.00338477766066,1.66636250394199,
2024,REF,Northeast,Middle Atlantic,Commercial,2045,0.802678697433531,0.801734855578893,1.04622348579562,1.00536423123369,1.67298221357307,
2024,REF,Northeast,Middle Atlantic,Commercial,2046,0.797212434281413,0.808684803588587,1.0424347007644,1.00518345087969,1.69101012474908,
2024,REF,Northeast,Middle Atlantic,Commercial,2047,0.785168376227288,0.809607296768667,1.03432994550265,1.00654521029328,1.6911132775597,
2024,REF,Northeast,Middle Atlantic,Commercial,2048,0.772622874436338,0.810895585146452,1.03179931140955,1.01019931378744,1.7049149874452,
2024,REF,Northeast,Middle Atlantic,Commercial,2049,0.773662051338341,0.813339224378511,1.01539316377746,1.00984263500614,1.71527736247455,
2024,REF,Northeast,Middle Atlantic,Commercial,2050,0.786198032754569,0.81361866644728,1.00318807918768,1.00814219658677,1.72316180046025,
2024,REF,Northeast,Middle Atlantic,Commercial,2051,0.783444432372858,0.814852132161953,0.993376423793494,1.00888188301353,1.73119971938804,
2024,REF,Northeast,Middle Atlantic,Commercial,2052,0.780690831991147,0.816085597876626,0.983564768399312,1.0096215694403,1.73923763831583,
2024,REF,Northeast,Middle Atlantic,Commercial,2053,0.777937231609436,0.817319063591299,0.973753113005131,1.01036125586707,1.74727555724363,
2024,REF,Northeast,Middle Atlantic,Commercial,2054,0.775183631227725,0.818552529305973,0.963941457610949,1.01110094229384,1.75531347617142,
2024,REF,Northeast,Middle Atlantic,Commercial,2055,0.772430030846014,0.819785995020646,0.954129802216768,1.01184062872061,1.76335139509921,
2024,REF,Northeast,Middle Atlantic,Commercial,2056,0.769676430464303,0.821019460735319,0.944318146822586,1.01258031514737,1.771389314027,
2024,REF,Northeast,Middle Atlantic,Commercial,2057,0.766922830082592,0.822252926449992,0.934506491428405,1.01332000157414,1.77942723295479,
2024,REF,Northeast,Middle Atlantic,Commercial,2058,0.764169229700881,0.823486392164666,0.924694836034223,1.01405968800091,1.78746515188258,
2024,REF,Northeast,Middle Atlantic,Commercial,2059,0.76141562931917,0.824719857879339,0.914883180640041,1.01479937442768,1.79550307081038,
2024,REF,Northeast,Middle Atlantic,Commercial,2060,0.758662028937459,0.825953323594012,0.90507152524586,1.01553906085445,1.80354098973817,
2024,REF,Northeast,Middle Atlantic,Commercial,2061,0.755908428555748,0.827186789308686,0.895259869851678,1.01627874728121,1.81157890866596,
2024,REF,Northeast,Middle Atlantic,Commercial,2062,0.753154828174037,0.828420255023359,0.885448214457497,1.01701843370798,1.81961682759375,
2024,REF,Northeast,Middle Atlantic,Commercial,2063,0.750401227792326,0.829653720738032,0.875636559063315,1.01775812013475,1.82765474652154,
2024,REF,Northeast,Middle Atlantic,Commercial,2064,0.747647627410615,0.830887186452705,0.865824903669134,1.01849780656152,1.83569266544934,
2024,REF,Northeast,Middle Atlantic,Commercial,2065,0.744894027028904,0.832120652167379,0.856013248274952,1.01923749298829,1.84373058437713,
2024,REF,Northeast,Middle Atlantic,Commercial,2066,0.742140426647193,0.833354117882052,0.84620159288077,1.01997717941505,1.85176850330492,
2024,REF,Northeast,Middle Atlantic,Commercial,2067,0.739386826265482,0.834587583596725,0.836389937486589,1.02071686584182,1.85980642223271,
2024,REF,Northeast,Middle Atlantic,Industrial,2024,1,1,1,1,,1
2024,REF,Northeast,Middle Atlantic,Industrial,2025,0.90314739734916,0.909949564484356,0.95792775161421,0.88536948892024,,1.03237023067547
2024,REF,Northeast,Middle Atlantic,Industrial,2026,0.828303422941445,0.857239711170442,0.918236755577846,0.829584731260786,,1.04375313355259
2024,REF,Northeast,Middle Atlantic,Industrial,2027,0.78058585515532,0.805151332549388,0.897111326634708,0.800193017474408,,1.03913364458039
2024,REF,Northeast,Middle Atlantic,Industrial,2028,0.753512282425751,0.758053479621778,0.87805104713759,0.795089899958423,,1.03238081000897
2024,REF,Northeast,Middle Atlantic,Industrial,2029,0.75068090284235,0.760945303877962,0.867864478997113,0.801936006402328,,1.02838228191624
2024,REF,Northeast,Middle Atlantic,Industrial,2030,0.741935197211792,0.761388398520112,0.859595269552665,0.818930083364075,,1.02476230997447
2024,REF,Northeast,Middle Atlantic,Industrial,2031,0.744773039656602,0.767246225823018,0.858010943917863,0.840823430144935,,1.02124744141119
2024,REF,Northeast,Middle Atlantic,Industrial,2032,0.751121023704321,0.770104326646256,0.865224950127493,0.868623673981146,,1.01794622938755
2024,REF,Northeast,Middle Atlantic,Industrial,2033,0.763566071205545,0.773891943548441,0.870431376756769,0.899674754881606,,1.01687058715301
2024,REF,Northeast,Middle Atlantic,Industrial,2034,0.771680678419488,0.77565101779203,0.873424093637405,0.925227779624759,,1.01844943768543
2024,REF,Northeast,Middle Atlantic,Industrial,2035,0.78003521936325,0.781107832958042,0.865264270602261,0.940077576675241,,1.01966675099469
2024,REF,Northeast,Middle Atlantic,Industrial,2036,0.786201273862298,0.782000945596126,0.871145521595809,0.949095246860082,,1.02166716496861
2024,REF,Northeast,Middle Atlantic,Industrial,2037,0.797390102677095,0.786029380352498,0.871151641371472,0.959858978007098,,1.02428922977852
2024,REF,Northeast,Middle Atlantic,Industrial,2038,0.814952928556783,0.78902601206112,0.882355777958708,0.980573184317109,,1.02747958878591
2024,REF,Northeast,Middle Atlantic,Industrial,2039,0.819358014893341,0.790572727582204,0.897436700815015,0.980683517208469,,1.02965203192199
2024,REF,Northeast,Middle Atlantic,Industrial,2040,0.826466193014325,0.792297248866588,0.899706258097251,0.998419516477428,,1.02927117591592
2024,REF,Northeast,Middle Atlantic,Industrial,2041,0.834856279695838,0.797521190487593,0.906141806855336,1.01235280595183,,1.02939605804834
2024,REF,Northeast,Middle Atlantic,Industrial,2042,0.831031235170762,0.797572716830268,0.905632289724692,1.0182093528864,,1.02912996481222
2024,REF,Northeast,Middle Atlantic,Industrial,2043,0.824140047621594,0.801422675821361,0.902373344280036,1.01795770641922,,1.03053149651572
2024,REF,Northeast,Middle Atlantic,Industrial,2044,0.81433023186,0.79863131995718,0.896402312146523,1.01480371653663,,1.03179388698512
2024,REF,Northeast,Middle Atlantic,Industrial,2045,0.818699126172666,0.80046058488429,0.891783897015975,1.01802383325831,,1.03319748855822
2024,REF,Northeast,Middle Atlantic,Industrial,2046,0.812012649758636,0.807288256004311,0.883060798102298,1.01769122046454,,1.03338400680757
2024,REF,Northeast,Middle Atlantic,Industrial,2047,0.800773087481777,0.808280911793569,0.874516088816927,1.01985455740187,,1.03349187001219
2024,REF,Northeast,Middle Atlantic,Industrial,2048,0.789226216144906,0.809548778871941,0.869617996274046,1.02547304771572,,1.03374462408868
2024,REF,Northeast,Middle Atlantic,Industrial,2049,0.786249583751332,0.811938994979803,0.854510102430386,1.02469009552725,,1.03447643798441
2024,REF,Northeast,Middle Atlantic,Industrial,2050,0.790543347300115,0.812196850027172,0.842182895395591,1.02210328647787,,1.03465881649456
2024,REF,Northeast,Middle Atlantic,Industrial,2051,0.785176021685485,0.813423998532887,0.831963419718914,1.0232063029812,,1.03497751891631
2024,REF,Northeast,Middle Atlantic,Industrial,2052,0.779808696070855,0.814651147038602,0.821743944042237,1.02430931948453,,1.03529622133806
2024,REF,Northeast,Middle Atlantic,Industrial,2053,0.774441370456225,0.815878295544318,0.81152446836556,1.02541233598787,,1.0356149237598
2024,REF,Northeast,Middle Atlantic,Industrial,2054,0.769074044841595,0.817105444050033,0.801304992688883,1.0265153524912,,1.03593362618155
2024,REF,Northeast,Middle Atlantic,Industrial,2055,0.763706719226964,0.818332592555748,0.791085517012207,1.02761836899453,,1.0362523286033
2024,REF,Northeast,Middle Atlantic,Industrial,2056,0.758339393612334,0.819559741061464,0.78086604133553,1.02872138549786,,1.03657103102505
2024,REF,Northeast,Middle Atlantic,Industrial,2057,0.752972067997704,0.820786889567179,0.770646565658853,1.0298244020012,,1.03688973344679
2024,REF,Northeast,Middle Atlantic,Industrial,2058,0.747604742383074,0.822014038072894,0.760427089982176,1.03092741850453,,1.03720843586854
2024,REF,Northeast,Middle Atlantic,Industrial,2059,0.742237416768443,0.82324118657861,0.7502076143055,1.03203043500786,,1.03752713829029
2024,REF,Northeast,Middle Atlantic,Industrial,2060,0.736870091153813,0.824468335084325,0.739988138628823,1.03313345151119,,1.03784584071204
2024,REF,Northeast,Middle Atlantic,Industrial,2061,0.731502765539183,0.82569548359004,0.729768662952146,1.03423646801453,,1.03816454313378
2024,REF,Northeast,Middle Atlantic,Industrial,2062,0.726135439924553,0.826922632095756,0.719549187275469,1.03533948451786,,1.03848324555553
2024,REF,Northeast,Middle Atlantic,Industrial,2063,0.720768114309922,0.828149780601471,0.709329711598792,1.03644250102119,,1.03880194797728
2024,REF,Northeast,Middle Atlantic,Industrial,2064,0.715400788695292,0.829376929107186,0.699110235922116,1.03754551752452,,1.03912065039903
2024,REF,Northeast,Middle Atlantic,Industrial,2065,0.710033463080662,0.830604077612902,0.688890760245439,1.03864853402786,,1.03943935282077
2024,REF,Northeast,Middle Atlantic,Industrial,2066,0.704666137466032,0.831831226118617,0.678671284568762,1.03975155053119,,1.03975805524252
2024,REF,Northeast,Middle Atlantic,Industrial,2067,0.699298811851401,0.833058374624332,0.668451808892085,1.04085456703452,,1.04007675766427
2024,REF,Northeast,Middle Atlantic,Residential,2024,1,1,1,1,,
2024,REF,Northeast,Middle Atlantic,Residential,2025,0.94835573094999,0.950199813984538,0.990739527314988,0.965867988982757,,
2024,REF,Northeast,Middle Atlantic,Residential,2026,0.905930919994378,0.936589227926937,0.979176521183518,0.93087592198612,,
2024,REF,Northeast,Middle Atlantic,Residential,2027,0.874922519740353,0.923411562482775,0.981200227388896,0.902635230042029,,
2024,REF,Northeast,Middle Atlantic,Residential,2028,0.855185930701606,0.915745781234046,0.983539474463071,0.886472501127229,,
2024,REF,Northeast,Middle Atlantic,Residential,2029,0.861515384417486,0.918654207558287,0.989796477906593,0.880339420594991,,
2024,REF,Northeast,Middle Atlantic,Residential,2030,0.852335964167122,0.919129646341207,0.99611585525132,0.883137294398304,,
2024,REF,Northeast,Middle Atlantic,Residential,2031,0.852899885619159,0.924745745934789,1.00441378300263,0.892280228381288,,
2024,REF,Northeast,Middle Atlantic,Residential,2032,0.853487631242853,0.927629517838452,1.02095865171853,0.907002854642813,,
2024,REF,Northeast,Middle Atlantic,Residential,2033,0.859765796811416,0.931630752884215,1.03399511119763,0.925716380656705,,
2024,REF,Northeast,Middle Atlantic,Residential,2034,0.860334929801003,0.932967444602343,1.04480026559463,0.944437441167565,,
2024,REF,Northeast,Middle Atlantic,Residential,2035,0.86080504357714,0.938946936896246,1.05171901745301,0.959439747956555,,
2024,REF,Northeast,Middle Atlantic,Residential,2036,0.861404784009481,0.939327489807416,1.05642474251133,0.970680094108333,,
2024,REF,Northeast,Middle Atlantic,Residential,2037,0.866950604468041,0.94340534932408,1.06188248831618,0.980695221460374,,
2024,REF,Northeast,Middle Atlantic,Residential,2038,0.87983699965,0.946345710158349,1.07443933431321,0.993606773836073,,
2024,REF,Northeast,Middle Atlantic,Residential,2039,0.880722133805317,0.947783344293233,1.09125395984452,0.99988336598693,,
2024,REF,Northeast,Middle Atlantic,Residential,2040,0.884364584938673,0.949332198618214,1.09862851040934,1.01010436319432,,
2024,REF,Northeast,Middle Atlantic,Residential,2041,0.891710040308348,0.954281680609261,1.10859710455128,1.02011707950733,,
2024,REF,Northeast,Middle Atlantic,Residential,2042,0.891759591276482,0.954180034654449,1.11686844928017,1.02723490509424,,
2024,REF,Northeast,Middle Atlantic,Residential,2043,0.88907962013351,0.95783827960352,1.12249492070887,1.0308573268476,,
2024,REF,Northeast,Middle Atlantic,Residential,2044,0.87963234339764,0.955107573109992,1.12257887122872,1.03171373887028,,
2024,REF,Northeast,Middle Atlantic,Residential,2045,0.890077091876015,0.956339131771638,1.12400769886737,1.03357577335378,,
2024,REF,Northeast,Middle Atlantic,Residential,2046,0.885317220913685,0.962764361307046,1.12213467559927,1.03425807000107,,
2024,REF,Northeast,Middle Atlantic,Residential,2047,0.875891203942106,0.963874972600251,1.12033295922736,1.03538945006583,,
2024,REF,Northeast,Middle Atlantic,Residential,2048,0.866386683016004,0.965057895370187,1.11884152209203,1.03791589019109,,
2024,REF,Northeast,Middle Atlantic,Residential,2049,0.866710377403832,0.967278781481875,1.10740711182235,1.03866005190803,,
2024,REF,Northeast,Middle Atlantic,Residential,2050,0.875173004434026,0.967504433666241,1.09766673116093,1.03808093677195,,
2024,REF,Northeast,Middle Atlantic,Residential,2051,0.872636950314111,0.96868945175604,1.09154974505134,1.03903665346468,,
2024,REF,Northeast,Middle Atlantic,Residential,2052,0.870100896194196,0.969874469845839,1.08543275894176,1.0399923701574,,
2024,REF,Northeast,Middle Atlantic,Residential,2053,0.867564842074281,0.971059487935638,1.07931577283217,1.04094808685012,,
2024,REF,Northeast,Middle Atlantic,Residential,2054,0.865028787954366,0.972244506025436,1.07319878672259,1.04190380354284,,
2024,REF,Northeast,Middle Atlantic,Residential,2055,0.862492733834451,0.973429524115235,1.067081800613,1.04285952023556,,
2024,REF,Northeast,Middle Atlantic,Residential,2056,0.859956679714537,0.974614542205034,1.06096481450341,1.04381523692829,,
2024,REF,Northeast,Middle Atlantic,Residential,2057,0.857420625594622,0.975799560294832,1.05484782839383,1.04477095362101,,
2024,REF,Northeast,Middle Atlantic,Residential,2058,0.854884571474707,0.976984578384631,1.04873084228424,1.04572667031373,,
2024,REF,Northeast,Middle Atlantic,Residential,2059,0.852348517354792,0.97816959647443,1.04261385617466,1.04668238700645,,
2024,REF,Northeast,Middle Atlantic,Residential,2060,0.849812463234878,0.979354614564228,1.03649687006507,1.04763810369917,,
2024,REF,Northeast,Middle Atlantic,Residential,2061,0.847276409114963,0.980539632654027,1.03037988395549,1.04859382039189,,
2024,REF,Northeast,Middle Atlantic,Residential,2062,0.844740354995048,0.981724650743826,1.0242628978459,1.04954953708462,,
2024,REF,Northeast,Middle Atlantic,Residential,2063,0.842204300875133,0.982909668833625,1.01814591173632,1.05050525377734,,
2024,REF,Northeast,Middle Atlantic,Residential,2064,0.839668246755218,0.984094686923423,1.01202892562673,1.05146097047006,,
2024,REF,Northeast,Middle Atlantic,Residential,2065,0.837132192635303,0.985279705013222,1.00591193951715,1.05241668716278,,
2024,REF,Northeast,Middle Atlantic,Residential,2066,0.834596138515389,0.986464723103021,0.99979495340756,1.0533724038555,,
2024,REF,Northeast,Middle Atlantic,Residential,2067,0.832060084395474,0.98764974119282,0.993677967297974,1.05432812054822,,
2024,REF,Northeast,New England,Commercial,2024,1,1,1,1,1,
2024,REF,Northeast,New England,Commercial,2025,0.980030250887395,0.91514259518979,0.981406847346632,0.919743932195643,1.03229171678857,
2024,REF,Northeast,New England,Commercial,2026,0.980853121059231,0.864589788148218,0.964770007611759,0.876849211966692,1.19034912959538,
2024,REF,Northeast,New England,Commercial,2027,0.986868603271815,0.814675969055009,0.956737283226826,0.853289849032803,1.34985178333064,
2024,REF,Northeast,New England,Commercial,2028,0.997244095754196,0.769068097285259,0.954578402012885,0.848201178937713,1.50612172959635,
2024,REF,Northeast,New England,Commercial,2029,0.999727684470077,0.771674295949288,0.948359089688781,0.852457241235405,1.51616326702735,
2024,REF,Northeast,New England,Commercial,2030,0.999317603345775,0.772065796669001,0.938756916930019,0.86432736968034,1.52589382788268,
2024,REF,Northeast,New England,Commercial,2031,1.00099778508804,0.777470861093279,0.939876540103769,0.879942738547267,1.5382340617747,
2024,REF,Northeast,New England,Commercial,2032,1.00580248712594,0.780045696032456,0.940500958954876,0.899706435738101,1.54946457640525,
2024,REF,Northeast,New England,Commercial,2033,1.00879262673123,0.783361222362672,0.945192094358405,0.921708159717681,1.55971231422907,
2024,REF,Northeast,New England,Commercial,2034,1.01175670257542,0.785166392084091,0.984772604296158,0.939986355269987,1.57097797051021,
2024,REF,Northeast,New England,Commercial,2035,1.01466509674817,0.789840059165616,0.954602038816873,0.950888097283896,1.58336999778878,
2024,REF,Northeast,New England,Commercial,2036,1.01717347988614,0.790900642847191,0.988669932606072,0.957512340338664,1.5931939813706,
2024,REF,Northeast,New England,Commercial,2037,1.01979559579981,0.794517797925439,0.991957077263684,0.964997707850558,1.60402907133593,
2024,REF,Northeast,New England,Commercial,2038,1.02364702423778,0.797259630684616,1.00824223322507,0.978973703116399,1.61553315020028,
2024,REF,Northeast,New England,Commercial,2039,1.02519764877796,0.798712452708784,1.00991502843401,0.979750418260731,1.62263825130822,
2024,REF,Northeast,New England,Commercial,2040,1.02776992197965,0.800359535094592,1.00977662476602,0.991428757419002,1.63183638912512,
2024,REF,Northeast,New England,Commercial,2041,1.03016829573636,0.805217578391166,1.01408905784709,1.00101263642026,1.64550573430642,
2024,REF,Northeast,New England,Commercial,2042,1.03083520645461,0.80533727983211,1.00896088059365,1.00531900603904,1.64727352152318,
2024,REF,Northeast,New England,Commercial,2043,1.03009154303728,0.80891088565553,1.00807555391965,1.00541541201558,1.65480075495078,
2024,REF,Northeast,New England,Commercial,2044,1.02747095033043,0.806360952864777,0.989861280643456,1.00338478984304,1.65996095492299,
2024,REF,Northeast,New England,Commercial,2045,1.02917144149693,0.808302081235411,0.983596518374906,1.00536423936137,1.66626861088299,
2024,REF,Northeast,New England,Commercial,2046,1.02810858162874,0.814680483307034,0.984631527102021,1.00518342407203,1.68344617407444,
2024,REF,Northeast,New England,Commercial,2047,1.02686107524523,0.815526979323959,0.975986405880894,1.00654510440736,1.68354446256793,
2024,REF,Northeast,New England,Commercial,2048,1.02543171489224,0.816709300285625,0.977897144916643,1.01019920951819,1.69669565762733,
2024,REF,Northeast,New England,Commercial,2049,1.02560874537347,0.81895193938463,0.949345992650778,1.00984253493832,1.70656905577629,
2024,REF,Northeast,New England,Commercial,2050,1.02707457806748,0.819208396107499,0.944182085756556,1.00814231268537,1.71408180003103,
2024,REF,Northeast,New England,Commercial,2051,1.02681607717717,0.820340374307616,0.934069725420189,1.00888203483871,1.72174070652018,
2024,REF,Northeast,New England,Commercial,2052,1.02655757628685,0.821472352507732,0.923957365083823,1.00962175699204,1.72939961300933,
2024,REF,Northeast,New England,Commercial,2053,1.02629907539654,0.822604330707848,0.913845004747456,1.01036147914537,1.73705851949848,
2024,REF,Northeast,New England,Commercial,2054,1.02604057450622,0.823736308907965,0.90373264441109,1.01110120129871,1.74471742598763,
2024,REF,Northeast,New England,Commercial,2055,1.02578207361591,0.824868287108081,0.893620284074724,1.01184092345204,1.75237633247678,
2024,REF,Northeast,New England,Commercial,2056,1.02552357272559,0.826000265308197,0.883507923738357,1.01258064560538,1.76003523896593,
2024,REF,Northeast,New England,Commercial,2057,1.02526507183528,0.827132243508314,0.873395563401991,1.01332036775871,1.76769414545508,
2024,REF,Northeast,New England,Commercial,2058,1.02500657094497,0.82826422170843,0.863283203065624,1.01406008991205,1.77535305194423,
2024,REF,Northeast,New England,Commercial,2059,1.02474807005465,0.829396199908546,0.853170842729258,1.01479981206538,1.78301195843338,
2024,REF,Northeast,New England,Commercial,2060,1.02448956916434,0.830528178108663,0.843058482392891,1.01553953421871,1.79067086492252,
2024,REF,Northeast,New England,Commercial,2061,1.02423106827402,0.831660156308779,0.832946122056525,1.01627925637205,1.79832977141167,
2024,REF,Northeast,New England,Commercial,2062,1.02397256738371,0.832792134508895,0.822833761720159,1.01701897852538,1.80598867790082,
2024,REF,Northeast,New England,Commercial,2063,1.02371406649339,0.833924112709012,0.812721401383792,1.01775870067872,1.81364758438997,
2024,REF,Northeast,New England,Commercial,2064,1.02345556560308,0.835056090909128,0.802609041047426,1.01849842283205,1.82130649087912,
2024,REF,Northeast,New England,Commercial,2065,1.02319706471277,0.836188069109245,0.792496680711059,1.01923814498539,1.82896539736827,
2024,REF,Northeast,New England,Commercial,2066,1.02293856382245,0.837320047309361,0.782384320374693,1.01997786713872,1.83662430385742,
2024,REF,Northeast,New England,Commercial,2067,1.02268006293214,0.838452025509477,0.772271960038327,1.02071758929205,1.84428321034657,
2024,REF,Northeast,New England,Industrial,2024,1,1,1,1,,1
