Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2024,lowZTC,Midwest,East North Central,Commercial,2061,-0.00619313791416509,0.0020098947919851,-0.00754005735662977,-0.00304089885550041,0.00496630479124871,
2024,lowZTC,Midwest,East North Central,Commercial,2062,-0.00623173188919912,0.00200586321795004,-0.0075973417491767,-0.00305017412651087,0.004941762492505,
2024,lowZTC,Midwest,East North Central,Commercial,2063,-0.00627080989519413,0.00200184778510981,-0.00765550322342701,-0.00305950615301864,0.00491746156538286,
2024,lowZTC,Midwest,East North Central,Commercial,2064,-0.00631038109540949,0.00199784839672201,-0.00771456207828447,-0.00306889545755407,0.00489339846649961,
2024,lowZTC,Midwest,East North Central,Commercial,2065,-0.0063504548858685,0.00199386495681453,-0.0077745392439118,-0.00307834256908124,0.004869569721492,
2024,lowZTC,Midwest,East North Central,Commercial,2066,-0.00639104090279563,0.00198989737018063,-0.00783545630646032,-0.00308784802309747,0.00484597192334291,
2024,lowZTC,Midwest,East North Central,Commercial,2067,-0.00643214903034139,0.00198594554236853,-0.0078973355339742,-0.00309741236173533,0.00482260173075821,
2024,lowZTC,Midwest,East North Central,Industrial,2024,0,0,0,0,,0
2024,lowZTC,Midwest,East North Central,Industrial,2025,-0.100366671804544,-0.112767667890354,-0.0454967468048022,-0.124100644476667,,0.031144930396318
2024,lowZTC,Midwest,East North Central,Industrial,2026,-0.0829846542554308,-0.0716579328463325,-0.040472291399131,-0.0671999627878167,,-0.00388372843110707
2024,lowZTC,Midwest,East North Central,Industrial,2027,-0.0506400202664726,-0.0682904096027015,-0.0339773325425223,-0.0373036706222587,,-0.00920475458701653
2024,lowZTC,Midwest,East North Central,Industrial,2028,-0.0208434471453904,-0.0665512661896068,-0.0286184589846347,-0.0112959443796744,,-0.0069255390531564
2024,lowZTC,Midwest,East North Central,Industrial,2029,0.0011893032596666,0.0039929703522601,-0.0175249213610919,0.00045645887652368,,-0.00274037054144616
2024,lowZTC,Midwest,East North Central,Industrial,2030,0.00397899980135463,-0.00332556866715117,-0.0214131093667198,0.0142125083197959,,-0.00092701066559242
2024,lowZTC,Midwest,East North Central,Industrial,2031,0.0156825944061199,0.00725638438217069,-0.015167216550924,0.0231219188339768,,-0.000809151101009209
2024,lowZTC,Midwest,East North Central,Industrial,2032,0.0100390249550206,0.00469690740825168,-0.00390171912675208,0.0299420116988471,,-0.00178124209692043
2024,lowZTC,Midwest,East North Central,Industrial,2033,0.0137590568441279,0.00622633452819477,-0.00729628626108858,0.0388957700563979,,-0.00166805255446112
2024,lowZTC,Midwest,East North Central,Industrial,2034,0.0189156731112876,0.00539893198127195,-0.014667609153358,0.038273201177097,,-0.000274421333994135
2024,lowZTC,Midwest,East North Central,Industrial,2035,0.0129409713093691,0.0057286578023632,-0.0127830505160457,0.0239351162376158,,-0.000663589017201982
2024,lowZTC,Midwest,East North Central,Industrial,2036,-0.00118946307871393,0.00567261269673902,-0.00411143616219178,0.0107961551623772,,0.00160940522009989
2024,lowZTC,Midwest,East North Central,Industrial,2037,0.0113157500136565,0.00585430113777652,-0.00600804824630952,0.00806223068512213,,0.00354578536117156
2024,lowZTC,Midwest,East North Central,Industrial,2038,0.0167554064866218,0.00639164317236562,0.00496455947552987,0.0142627119307286,,0.0113980210576026
2024,lowZTC,Midwest,East North Central,Industrial,2039,0.00373012155700847,0.00165438663899198,-0.0011156996709123,0.00790859617663342,,0.00799221698275621
2024,lowZTC,Midwest,East North Central,Industrial,2040,0.0159549915939239,0.00572978196472063,0.0138971769705532,0.0184582888679297,,0.00491657533885626
2024,lowZTC,Midwest,East North Central,Industrial,2041,0.00740836368436471,0.00801725452288382,0.0112654698357899,0.0125367302423438,,0.0044742903109376
2024,lowZTC,Midwest,East North Central,Industrial,2042,-0.0049069155018312,0.00242004510616267,0.00343633234854091,0.00494769892085456,,0.00241216077075701
2024,lowZTC,Midwest,East North Central,Industrial,2043,-0.0122726035182597,0.00144875135431488,-0.000626890143777592,-0.000820478587886142,,0.00187846888229326
2024,lowZTC,Midwest,East North Central,Industrial,2044,-0.0162895392658765,-0.000683509355674627,0.00402098952021368,0.000487474589547565,,0.00139265263424737
2024,lowZTC,Midwest,East North Central,Industrial,2045,-0.0116131471053326,0.00358079752304619,-0.0058898368255681,0.00307792493936732,,0.0008065511048021
2024,lowZTC,Midwest,East North Central,Industrial,2046,-0.00471794823149163,0.00388460028453985,-0.0191790665652047,-0.00141530785059807,,0.000140560423051772
2024,lowZTC,Midwest,East North Central,Industrial,2047,-0.0084915802262846,0.00865053989552189,-0.00746294758634791,-0.00063059839205204,,0.00057432792587897
2024,lowZTC,Midwest,East North Central,Industrial,2048,-0.0145762709642719,-0.00114595789653249,-0.0113837040336373,-0.00340929306061077,,6.49507510130931E-05
2024,lowZTC,Midwest,East North Central,Industrial,2049,-0.020127032689302,0.00040777777793477,-0.0142776338244979,-0.00907615928170247,,-0.000120614989275736
2024,lowZTC,Midwest,East North Central,Industrial,2050,-0.0166948575793282,0.000273782318749749,-0.0210135404938104,-0.00382451280403484,,-0.00830168007830367
2024,lowZTC,Midwest,East North Central,Industrial,2051,-0.01555990175043,0.00202876414052766,-0.0140184149581326,-0.00428515037638688,,-0.0019621201512845
2024,lowZTC,Midwest,East North Central,Industrial,2052,-0.0158058390531806,0.00202465658984141,-0.0142177249259046,-0.00430359191490071,,-0.00196597763562045
2024,lowZTC,Midwest,East North Central,Industrial,2053,-0.0160596757025818,0.00202056563830655,-0.014422784102946,-0.00432219286918734,,-0.00196985031728969
2024,lowZTC,Midwest,East North Central,Industrial,2054,-0.0163217984932667,0.00201649118550717,-0.0146338448883668,-0.00434095531529655,,-0.001973738286279
2024,lowZTC,Midwest,East North Central,Industrial,2055,-0.0165926198916129,0.00201243313183541,-0.0148511746749703,-0.00435988136548415,,-0.00197764163328718
2024,lowZTC,Midwest,East North Central,Industrial,2056,-0.016872580201487,0.00200839137848363,-0.0150750569794067,-0.0043789731690036,,-0.00198156044973163
2024,lowZTC,Midwest,East North Central,Industrial,2057,-0.0171621499529988,0.00200436582743668,-0.0153057926761141,-0.00439823291292008,,-0.00198549482775545
2024,lowZTC,Midwest,East North Central,Industrial,2058,-0.0174618325415308,0.00200035638146279,-0.0155437013463406,-0.00441766282294642,,-0.00198944486023544
2024,lowZTC,Midwest,East North Central,Industrial,2059,-0.0177721671481722,0.00199636294410777,-0.0157891227549645,-0.00443726516429821,,-0.00199341064078906
2024,lowZTC,Midwest,East North Central,Industrial,2060,-0.0180937319772053,0.00199238541968572,-0.0160424184694654,-0.00445704224257681,,-0.00199739226378171
2024,lowZTC,Midwest,East North Central,Industrial,2061,-0.0184271478515353,0.00198842371327124,-0.0163039736372695,-0.00447699640467258,,-0.00200138982433362
2024,lowZTC,Midwest,East North Central,Industrial,2062,-0.0187730822131052,0.00198447773069277,-0.0165741989398437,-0.00449713003969154,,-0.00200540341832856
2024,lowZTC,Midwest,East North Central,Industrial,2063,-0.0191322535825321,0.00198054737852549,-0.0168535327443883,-0.00451744557991163,,-0.0020094331424213
2024,lowZTC,Midwest,East North Central,Industrial,2064,-0.0195054365406662,0.00197663256408265,-0.0171424434768441,-0.00453794550176045,,-0.00201347909404459
2024,lowZTC,Midwest,East North Central,Industrial,2065,-0.0198934673047528,0.00197273319540847,-0.0174414322432289,-0.00455863232682197,,-0.0020175413714173
2024,lowZTC,Midwest,East North Central,Industrial,2066,-0.0202972499836795,0.00196884918127149,-0.0177510357301637,-0.00457950862287138,,-0.00202162007355289
2024,lowZTC,Midwest,East North Central,Industrial,2067,-0.0207177636107905,0.00196498043115856,-0.0180718294199058,-0.00460057700493566,,-0.00202571530026718
2024,lowZTC,Midwest,East North Central,Residential,2024,0,0,0,0,,
2024,lowZTC,Midwest,East North Central,Residential,2025,-0.0667949305801117,-0.0903440831254074,-0.029762728861133,-0.0365391150711858,,
2024,lowZTC,Midwest,East North Central,Residential,2026,-0.0528584311484722,-0.035441246840227,-0.0167085296866781,-0.0385962354232465,,
2024,lowZTC,Midwest,East North Central,Residential,2027,-0.0324734981827279,-0.0272202370008677,-0.0200897243986163,-0.0321560372321149,,
2024,lowZTC,Midwest,East North Central,Residential,2028,-0.0180821091197089,-0.0245065427853489,-0.0140908385341338,-0.0206461752634028,,
2024,lowZTC,Midwest,East North Central,Residential,2029,0.00636021660623087,0.00403782226006766,-0.00905201634847486,-0.0111843300220397,,
2024,lowZTC,Midwest,East North Central,Residential,2030,0.0067450178845172,-0.0023448501268547,-0.00733715509906152,-0.00136151865599299,,
2024,lowZTC,Midwest,East North Central,Residential,2031,0.0133467861233618,0.00776600104475489,-0.00547803944038672,0.00680107819310161,,
2024,lowZTC,Midwest,East North Central,Residential,2032,0.0106198441724219,0.00402704529879094,0.00231854103682516,0.0135092610370038,,
2024,lowZTC,Midwest,East North Central,Residential,2033,0.0127038917368898,0.00478784009494793,-0.0039970606606522,0.020213849451719,,
2024,lowZTC,Midwest,East North Central,Residential,2034,0.0130943696115411,0.0088376723417023,-0.00425521412559138,0.0233906931471894,,
2024,lowZTC,Midwest,East North Central,Residential,2035,0.0112212774887501,0.00125398596704951,-0.00877815044475816,0.0200335526190338,,
2024,lowZTC,Midwest,East North Central,Residential,2036,0.00346520448070287,0.00651542926746807,0.000401461241981149,0.0140860630938142,,
2024,lowZTC,Midwest,East North Central,Residential,2037,0.00900157469722984,0.00492649919924904,-0.00406285486289803,0.0104046036064323,,
2024,lowZTC,Midwest,East North Central,Residential,2038,0.0105483648850913,0.00479673355917298,0.00366228831213733,0.0107278413094103,,
2024,lowZTC,Midwest,East North Central,Residential,2039,0.00579457416859586,0.00397798026604912,-0.000520780364865581,0.00821661613081304,,
2024,lowZTC,Midwest,East North Central,Residential,2040,0.00838441355002928,0.00583838688141514,0.00817349020714486,0.0110013039416985,,
2024,lowZTC,Midwest,East North Central,Residential,2041,0.00714878171515876,0.0081411890761105,0.00861996275962729,0.00981992933793197,,
2024,lowZTC,Midwest,East North Central,Residential,2042,0.0016005241780952,0.00380953338671186,0.00765982281985655,0.0066984147680158,,
2024,lowZTC,Midwest,East North Central,Residential,2043,-0.00362455577247334,0.000863920907347993,0.00153431999583353,0.00320344433977926,,
2024,lowZTC,Midwest,East North Central,Residential,2044,-0.00563996678481304,0.000457801106749534,0.00262331318730391,0.00199811703246966,,
2024,lowZTC,Midwest,East North Central,Residential,2045,-0.00282742940182534,0.00484759605587293,-2.2418540469582E-05,0.0021771569287381,,
2024,lowZTC,Midwest,East North Central,Residential,2046,-8.62501111897895E-06,0.00390783551615148,-0.0108403688779646,0.000470948425325579,,
2024,lowZTC,Midwest,East North Central,Residential,2047,-0.00140401843773108,0.00925662026240315,-0.00513087508009991,4.15306370886714E-05,,
2024,lowZTC,Midwest,East North Central,Residential,2048,-0.00467491718162139,-0.000508315703358409,-0.0062864799625002,-0.00122182978535346,,
2024,lowZTC,Midwest,East North Central,Residential,2049,-0.00664320668862384,0.000331985948919033,-0.00910103055204459,-0.00393474502305713,,
2024,lowZTC,Midwest,East North Central,Residential,2050,-0.00508929580708284,-0.000237217701631431,-0.0141091802354664,-0.00324603737815432,,
2024,lowZTC,Midwest,East North Central,Residential,2051,-0.00450474062401229,0.0021904178150578,-0.00885386717619596,-0.00210250951833635,,
2024,lowZTC,Midwest,East North Central,Residential,2052,-0.00452512513905468,0.00218563037135522,-0.00893295840339003,-0.00210693937843398,,
2024,lowZTC,Midwest,East North Central,Residential,2053,-0.00454569497767288,0.00218086380917803,-0.00901347540424591,-0.00211138794483823,,
2024,lowZTC,Midwest,East North Central,Residential,2054,-0.00456645267868006,0.00217611799220441,-0.00909545708295378,-0.00211585533628822,,
2024,lowZTC,Midwest,East North Central,Residential,2055,-0.00458740082747688,0.00217139278529621,-0.00917894377209971,-0.00212034167253083,,
2024,lowZTC,Midwest,East North Central,Residential,2056,-0.00460854205712324,0.00216668805448661,-0.00926397729883144,-0.00212484707433036,,
2024,lowZTC,Midwest,East North Central,Residential,2057,-0.00462987904944179,0.00216200366696784,-0.00935060105473318,-0.0021293716634796,,
2024,lowZTC,Midwest,East North Central,Residential,2058,-0.00465141453615314,0.00215733949107721,-0.009438860069656,-0.00213391556281128,,
2024,lowZTC,Midwest,East North Central,Residential,2059,-0.00467315130003987,0.00215269539628649,-0.00952880108977394,-0.00213847889620866,,
2024,lowZTC,Midwest,East North Central,Residential,2060,-0.00469509217614639,0.00214807125318894,-0.00962047266014199,-0.0021430617886169,,
2024,lowZTC,Midwest,East North Central,Residential,2061,-0.00471724005301244,0.00214346693348677,-0.00971392521206715,-0.00214766436605462,,
2024,lowZTC,Midwest,East North Central,Residential,2062,-0.00473959787393863,0.00213888230998083,-0.0098092111556225,-0.00215228675562507,,
2024,lowZTC,Midwest,East North Central,Residential,2063,-0.00476216863829204,0.00213431725655688,-0.00990638497765717,-0.00215692908552867,,
2024,lowZTC,Midwest,East North Central,Residential,2064,-0.00478495540284707,0.00212977164817541,-0.0100055033456948,-0.002161591485074,,
2024,lowZTC,Midwest,East North Central,Residential,2065,-0.00480796128316541,0.00212524536086067,-0.0101066252181284,-0.00216627408468972,,
2024,lowZTC,Midwest,East North Central,Residential,2066,-0.00483118945501693,0.00212073827168724,-0.0102098119611677,-0.00217097701593782,,
2024,lowZTC,Midwest,East North Central,Residential,2067,-0.00485464315583939,0.00211625025877082,-0.0103151274730227,-0.00217570041152482,,
2024,lowZTC,Midwest,West North Central,Commercial,2024,0,0,0,0,0,
2024,lowZTC,Midwest,West North Central,Commercial,2025,-0.0499402893392111,-0.111410307698667,-0.00769725500188012,-0.08644072902955,0.0153670223352622,
2024,lowZTC,Midwest,West North Central,Commercial,2026,-0.0371118977728272,-0.0695813300179688,-0.0224237849807042,-0.0496947493980507,0.106534089728663,
2024,lowZTC,Midwest,West North Central,Commercial,2027,-0.0176029551308807,-0.0658930303542964,-0.00442212456785884,-0.0282977706252687,0.135020796007617,
2024,lowZTC,Midwest,West North Central,Commercial,2028,-0.0021208816042656,-0.0642736262647143,0.00694823233227671,-0.00929430019045629,0.116518624233028,
2024,lowZTC,Midwest,West North Central,Commercial,2029,0.00810035489979,0.00398702657474681,0.00638483138311985,-0.000492153755142888,0.00545463663744772,
2024,lowZTC,Midwest,West North Central,Commercial,2030,0.00839013700879732,-0.00317971161784258,-0.0152795311474445,0.00909183699590566,0.00397731521645039,
2024,lowZTC,Midwest,West North Central,Commercial,2031,0.016252859810687,0.00730439975998132,-0.0133210915856095,0.0154461073864858,0.00903121525499562,
2024,lowZTC,Midwest,West North Central,Commercial,2032,0.0133314053280553,0.00459018107532327,-0.00631650333438438,0.0202667190587547,0.0070690770279942,
2024,lowZTC,Midwest,West North Central,Commercial,2033,0.0189401675188396,0.00600920639102087,-0.00335313342643984,0.0263582631272545,0.00748821406625311,
2024,lowZTC,Midwest,West North Central,Commercial,2034,0.0197786746889925,0.00585661826736783,-0.014087375358643,0.02629698282544,0.0111301636207739,
2024,lowZTC,Midwest,West North Central,Commercial,2035,0.0137624223613562,0.00509304626758445,-0.0141762004107599,0.0170505776295822,0.00449107675677785,
2024,lowZTC,Midwest,West North Central,Commercial,2036,0.00265042306137819,0.00577164424851562,-0.00722851003500558,0.00806235462205907,0.00892061044157666,
2024,lowZTC,Midwest,West North Central,Commercial,2037,0.00913708897078225,0.00570938896632089,-0.00164179210793292,0.00578304409626385,0.00614978497052343,
2024,lowZTC,Midwest,West North Central,Commercial,2038,0.010785804162448,0.00615303201573614,0.0110668174828656,0.00964184485875719,0.00890087670461837,
2024,lowZTC,Midwest,West North Central,Commercial,2039,0.00463122293345264,0.00196930537737816,0.0264538111126937,0.00564686962814043,0.00544677389779524,
2024,lowZTC,Midwest,West North Central,Commercial,2040,0.00943537838256492,0.00572797619481746,0.0337396897389581,0.0123567139641707,0.00698234849361268,
2024,lowZTC,Midwest,West North Central,Commercial,2041,0.00886329772845906,0.00801106824701869,0.0251383500739826,0.00879738266539953,0.0105099669464293,
2024,lowZTC,Midwest,West North Central,Commercial,2042,0.00186765204685124,0.00260464227558699,0.010787844392111,0.00371837841116762,0.00466268603799391,
2024,lowZTC,Midwest,West North Central,Commercial,2043,-0.00369186746421812,0.0013640426214645,8.12971189645406E-05,-0.00031167676916366,-0.00276955718191651,
2024,lowZTC,Midwest,West North Central,Commercial,2044,-0.00625354715415771,-0.00052395020428464,0.00394326886731022,0.000309065658205654,0.00250800798539741,
2024,lowZTC,Midwest,West North Central,Commercial,2045,-0.00257702892577949,0.00374537832063448,0.00103006619650814,0.00199699445863644,0.00474408680687732,
2024,lowZTC,Midwest,West North Central,Commercial,2046,0.000748991704897284,0.00387687427850536,-0.00780605392878009,-0.000871571704233021,0.00393967779256843,
2024,lowZTC,Midwest,West North Central,Commercial,2047,-0.000959680947123842,0.0087061543874809,-0.0129850745862047,-0.000483218117149797,0.00810065845272701,
2024,lowZTC,Midwest,West North Central,Commercial,2048,-0.00470182047662537,-0.00105287204590399,-0.017940516566784,-0.00227477292283262,0.00594635245408148,
2024,lowZTC,Midwest,West North Central,Commercial,2049,-0.00704802078974864,0.000391747930119424,-0.0181678165329197,-0.00610160189629672,0.00257351111889603,
2024,lowZTC,Midwest,West North Central,Commercial,2050,-0.0040394341604566,0.000205867104243751,-0.0128180979973269,-0.00285039181961821,0.00456834184740007,
2024,lowZTC,Midwest,West North Central,Commercial,2051,-0.00423386163686534,0.00204473345320877,-0.0160994924755752,-0.00295114607803792,0.00522583572104574,
2024,lowZTC,Midwest,West North Central,Commercial,2052,-0.00425186343836204,0.00204056104976691,-0.0163629273005285,-0.00295988111959566,0.00519866833436211,
2024,lowZTC,Midwest,West North Central,Commercial,2053,-0.00427001897592683,0.00203640563973728,-0.016635126668846,-0.00296866802403017,0.00517178195527901,
2024,lowZTC,Midwest,West North Central,Commercial,2054,-0.00428833022737296,0.00203226711951343,-0.0169165353776511,-0.00297750725460821,0.00514517224629874,
2024,lowZTC,Midwest,West North Central,Commercial,2055,-0.00430679920458521,0.00202814538633111,-0.0172076288396831,-0.00298639928013,0.00511883495873566,
2024,lowZTC,Midwest,West North Central,Commercial,2056,-0.00432542795425794,0.00202404033825765,-0.0175089157635273,-0.00299534457501249,0.00509276593045427,
2024,lowZTC,Midwest,West North Central,Commercial,2057,-0.00434421855865086,0.0020199518741828,-0.0178209411204315,-0.00300434361937452,0.00506696108367644,
2024,lowZTC,Midwest,West North Central,Commercial,2058,-0.0043631731363647,0.00201587989381302,-0.0181442894341088,-0.00301339689912083,0.00504141642285516,
2024,lowZTC,Midwest,West North Central,Commercial,2059,-0.00438229384313671,0.00201182429766145,-0.0184795884353022,-0.00302250490603218,0.00501612803261242,
2024,lowZTC,Midwest,West North Central,Commercial,2060,-0.00440158287265946,0.00200778498704013,-0.01882751312919,-0.00303166813785249,0.00499109207573789,
2024,lowZTC,Midwest,West North Central,Commercial,2061,-0.00442104245741937,0.00200376186405204,-0.0191887903310818,-0.00304088709837935,0.00496630479124871,
2024,lowZTC,Midwest,West North Central,Commercial,2062,-0.00444067486955746,0.00199975483158288,-0.0195642037345383,-0.00305016229755795,0.004941762492505,
2024,lowZTC,Midwest,West North Central,Commercial,2063,-0.00446048242175379,0.00199576379329458,-0.0199545995862854,-0.0030594942515737,0.00491746156538286,
2024,lowZTC,Midwest,West North Central,Commercial,2064,-0.00448046746813646,0.00199178865361605,-0.0203608930544055,-0.00306888348294854,0.00489339846649961,
2024,lowZTC,Midwest,West North Central,Commercial,2065,-0.00450063240521403,0.00198782931773534,-0.0207840753906694,-0.00307833052063855,0.004869569721492,
2024,lowZTC,Midwest,West North Central,Commercial,2066,-0.00452097967283316,0.00198388569159458,-0.0212252220050051,-0.0030878359001324,0.00484597192334291,
2024,lowZTC,Midwest,West North Central,Commercial,2067,-0.00454151175516215,0.00197995768187953,-0.0216855015905546,-0.00309740016355453,0.00482260173075821,
2024,lowZTC,Midwest,West North Central,Industrial,2024,0,0,0,0,,0
2024,lowZTC,Midwest,West North Central,Industrial,2025,-0.108662715063821,-0.113340944959605,-0.00549262982095733,-0.124100644476667,,0.0210487388557179
2024,lowZTC,Midwest,West North Central,Industrial,2026,-0.0908942528948117,-0.0728057200039022,-0.0361543111011046,-0.0671999627878167,,-0.00656257897461066
2024,lowZTC,Midwest,West North Central,Industrial,2027,-0.0553720508437,-0.0696799701231536,-0.00424538966255405,-0.0373036706222587,,-0.0085149760281068
2024,lowZTC,Midwest,West North Central,Industrial,2028,-0.0210689572706384,-0.0681872890224792,0.00364634626568861,-0.0112959443796744,,-0.0117214029827403
2024,lowZTC,Midwest,West North Central,Industrial,2029,0.00310910869088943,0.00398106340230209,0.00855831930810691,0.00045645887652368,,-0.00683933057026653
2024,lowZTC,Midwest,West North Central,Industrial,2030,0.00814059209701457,-0.00331510627970588,-0.0074157450189315,0.0142125083197959,,-0.00588368229886227
2024,lowZTC,Midwest,West North Central,Industrial,2031,0.0250564293381645,0.0072342280096318,-0.00481300186320765,0.0231219188339768,,-0.00497122538877837
2024,lowZTC,Midwest,West North Central,Industrial,2032,0.0187664044031708,0.00468277461460853,-0.00397119801195189,0.0299420116988471,,-0.00521416270034181
2024,lowZTC,Midwest,West North Central,Industrial,2033,0.0243324163985819,0.00620743593089124,0.00975179003469262,0.0388957700563979,,-0.00376313510303761
2024,lowZTC,Midwest,West North Central,Industrial,2034,0.0333487442193685,0.00538291503444599,-0.0174705464551674,0.038273201177097,,-0.00292890768189447
2024,lowZTC,Midwest,West North Central,Industrial,2035,0.0194267827635641,0.00571152811268871,-0.0103454303556323,0.0239351162376158,,-0.000359442320948644
2024,lowZTC,Midwest,West North Central,Industrial,2036,-0.00219487124457451,0.0056558466499308,-0.00817019519047279,0.0107961551623772,,-0.000672408366476862
2024,lowZTC,Midwest,West North Central,Industrial,2037,0.0122005837092067,0.00583713340439118,0.00530321512844956,0.00806223068512213,,0.00168310642176439
2024,lowZTC,Midwest,West North Central,Industrial,2038,0.0188275145234336,0.00637273038373531,0.0221758850754388,0.0142627119307286,,0.00156070082899107
2024,lowZTC,Midwest,West North Central,Industrial,2039,0.00191622403012159,0.00164973994101247,0.0371585948070181,0.00790859617663342,,0.00034913593612429
