Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2024,ref,Northeast,Middle Atlantic,Commercial,2040,7.057037,24.668634,45.512623,26.60367,14.424165,
2024,ref,Northeast,Middle Atlantic,Commercial,2041,7.154972,24.833284,45.916683,26.860842,14.550582,
2024,ref,Northeast,Middle Atlantic,Commercial,2042,7.164511,24.837343,46.159492,26.976395,14.566931,
2024,ref,Northeast,Middle Atlantic,Commercial,2043,7.139923,24.958462,46.448757,26.978983,14.636544,
2024,ref,Northeast,Middle Atlantic,Commercial,2044,7.030583,24.872038,46.333599,26.924494,14.684268,
2024,ref,Northeast,Middle Atlantic,Commercial,2045,7.166492,24.937832,46.13475,26.97761,14.742602,
2024,ref,Northeast,Middle Atlantic,Commercial,2046,7.117688,25.154009,45.967678,26.972759,14.901467,
2024,ref,Northeast,Middle Atlantic,Commercial,2047,7.010156,25.182703,45.610287,27.0093,14.902376,
2024,ref,Northeast,Middle Atlantic,Commercial,2048,6.898147,25.222775,45.498695,27.107353,15.023999,
2024,ref,Northeast,Middle Atlantic,Commercial,2049,6.907425,25.298784,44.775242,27.097782,15.115314,
2024,ref,Northeast,Middle Atlantic,Commercial,2050,7.019349,25.307476,44.237041,27.052153,15.184793,
2024,ref,Northeast,Middle Atlantic,Commercial,2051,6.99476425,25.34584275,43.80438175,27.0720015,15.2556245,
2024,ref,Northeast,Middle Atlantic,Commercial,2052,6.9701795,25.3842095,43.3717225,27.09185,15.326456,
2024,ref,Northeast,Middle Atlantic,Commercial,2053,6.94559475,25.42257625,42.93906325,27.1116985,15.3972875,
2024,ref,Northeast,Middle Atlantic,Commercial,2054,6.92101,25.460943,42.506404,27.131547,15.468119,
2024,ref,Northeast,Middle Atlantic,Commercial,2055,6.89642525,25.49930975,42.07374475,27.1513955,15.5389505,
2024,ref,Northeast,Middle Atlantic,Commercial,2056,6.8718405,25.5376765,41.6410855,27.171244,15.609782,
2024,ref,Northeast,Middle Atlantic,Commercial,2057,6.84725575,25.57604325,41.20842625,27.1910925,15.6806135,
2024,ref,Northeast,Middle Atlantic,Commercial,2058,6.822671,25.61441,40.775767,27.210941,15.751445,
2024,ref,Northeast,Middle Atlantic,Commercial,2059,6.79808625,25.65277675,40.34310775,27.2307895,15.8222765,
2024,ref,Northeast,Middle Atlantic,Commercial,2060,6.7735015,25.6911435,39.9104485,27.250638,15.893108,
2024,ref,Northeast,Middle Atlantic,Commercial,2061,6.74891675,25.72951025,39.47778925,27.2704865,15.9639395,
2024,ref,Northeast,Middle Atlantic,Commercial,2062,6.724332,25.767877,39.04513,27.290335,16.034771,
2024,ref,Northeast,Middle Atlantic,Commercial,2063,6.69974725,25.80624375,38.61247075,27.3101835,16.1056025,
2024,ref,Northeast,Middle Atlantic,Commercial,2064,6.6751625,25.8446105,38.1798115,27.330032,16.176434,
2024,ref,Northeast,Middle Atlantic,Commercial,2065,6.65057775,25.88297725,37.74715225,27.3498805,16.2472655,
2024,ref,Northeast,Middle Atlantic,Commercial,2066,6.625993,25.921344,37.314493,27.369729,16.318097,
2024,ref,Northeast,Middle Atlantic,Commercial,2067,6.60140825,25.95971075,36.88183375,27.3895775,16.3889285,
2024,ref,Northeast,Middle Atlantic,Industrial,2024,6.189209,31.343191,27.288582,19.205515,,4.3481
2024,ref,Northeast,Middle Atlantic,Industrial,2025,5.589768,28.520723,26.14049,17.003977,,4.488849
2024,ref,Northeast,Middle Atlantic,Industrial,2026,5.126543,26.868628,25.057379,15.932602,,4.538343
2024,ref,Northeast,Middle Atlantic,Industrial,2027,4.831209,25.236012,24.480896,15.368119,,4.518257
2024,ref,Northeast,Middle Atlantic,Industrial,2028,4.663645,23.759815,23.960768,15.270111,,4.488895
2024,ref,Northeast,Middle Atlantic,Industrial,2029,4.646121,23.850454,23.682791,15.401594,,4.471509
2024,ref,Northeast,Middle Atlantic,Industrial,2030,4.591992,23.864342,23.457136,15.727974,,4.455769
2024,ref,Northeast,Middle Atlantic,Industrial,2031,4.609556,24.047945,23.413902,16.148447,,4.440486
2024,ref,Northeast,Middle Atlantic,Industrial,2032,4.648845,24.137527,23.610762,16.682365,,4.426132
2024,ref,Northeast,Middle Atlantic,Industrial,2033,4.72587,24.256243,23.752838,17.278717,,4.421455
2024,ref,Northeast,Middle Atlantic,Industrial,2034,4.776093,24.311378,23.834505,17.769476,,4.42832
2024,ref,Northeast,Middle Atlantic,Industrial,2035,4.827801,24.482412,23.611835,18.054674,,4.433613
2024,ref,Northeast,Middle Atlantic,Industrial,2036,4.865964,24.510405,23.772326,18.227863,,4.442311
2024,ref,Northeast,Middle Atlantic,Industrial,2037,4.935214,24.636669,23.772493,18.434586,,4.453712
2024,ref,Northeast,Middle Atlantic,Industrial,2038,5.043914,24.730593,24.078238,18.832413,,4.467584
2024,ref,Northeast,Middle Atlantic,Industrial,2039,5.071178,24.779072,24.489775,18.834532,,4.47703
2024,ref,Northeast,Middle Atlantic,Industrial,2040,5.115172,24.833124,24.551708,19.175161,,4.475374
2024,ref,Northeast,Middle Atlantic,Industrial,2041,5.1671,24.996859,24.727325,19.442757,,4.475917
2024,ref,Northeast,Middle Atlantic,Industrial,2042,5.143426,24.998474,24.713421,19.555235,,4.47476
2024,ref,Northeast,Middle Atlantic,Industrial,2043,5.100775,25.119144,24.624489,19.550402,,4.480854
2024,ref,Northeast,Middle Atlantic,Industrial,2044,5.04006,25.031654,24.461548,19.489828,,4.486343
2024,ref,Northeast,Middle Atlantic,Industrial,2045,5.0671,25.088989,24.335518,19.551672,,4.492446
2024,ref,Northeast,Middle Atlantic,Industrial,2046,5.025716,25.30299,24.097477,19.545284,,4.493257
2024,ref,Northeast,Middle Atlantic,Industrial,2047,4.956152,25.334103,23.864304,19.586832,,4.493726
2024,ref,Northeast,Middle Atlantic,Industrial,2048,4.884686,25.373842,23.730642,19.694738,,4.494825
2024,ref,Northeast,Middle Atlantic,Industrial,2049,4.866263,25.448759,23.318369,19.679701,,4.498007
2024,ref,Northeast,Middle Atlantic,Industrial,2050,4.892838,25.456841,22.981977,19.63002,,4.4988
2024,ref,Northeast,Middle Atlantic,Industrial,2051,4.8596185,25.49530375,22.703102,19.651204,,4.50018575
2024,ref,Northeast,Middle Atlantic,Industrial,2052,4.826399,25.5337665,22.424227,19.672388,,4.5015715
2024,ref,Northeast,Middle Atlantic,Industrial,2053,4.7931795,25.57222925,22.145352,19.693572,,4.50295725
2024,ref,Northeast,Middle Atlantic,Industrial,2054,4.75996,25.610692,21.866477,19.714756,,4.504343
2024,ref,Northeast,Middle Atlantic,Industrial,2055,4.7267405,25.64915475,21.587602,19.73594,,4.50572875
2024,ref,Northeast,Middle Atlantic,Industrial,2056,4.693521,25.6876175,21.308727,19.757124,,4.5071145
2024,ref,Northeast,Middle Atlantic,Industrial,2057,4.6603015,25.72608025,21.029852,19.778308,,4.50850025
2024,ref,Northeast,Middle Atlantic,Industrial,2058,4.627082,25.764543,20.750977,19.799492,,4.509886
2024,ref,Northeast,Middle Atlantic,Industrial,2059,4.5938625,25.80300575,20.472102,19.820676,,4.51127175
2024,ref,Northeast,Middle Atlantic,Industrial,2060,4.560643,25.8414685,20.193227,19.84186,,4.5126575
2024,ref,Northeast,Middle Atlantic,Industrial,2061,4.5274235,25.87993125,19.914352,19.863044,,4.51404325
2024,ref,Northeast,Middle Atlantic,Industrial,2062,4.494204,25.918394,19.635477,19.884228,,4.515429
2024,ref,Northeast,Middle Atlantic,Industrial,2063,4.4609845,25.95685675,19.356602,19.905412,,4.51681475
2024,ref,Northeast,Middle Atlantic,Industrial,2064,4.427765,25.9953195,19.077727,19.926596,,4.5182005
2024,ref,Northeast,Middle Atlantic,Industrial,2065,4.3945455,26.03378225,18.798852,19.94778,,4.51958625
2024,ref,Northeast,Middle Atlantic,Industrial,2066,4.361326,26.072245,18.519977,19.968964,,4.520972
2024,ref,Northeast,Middle Atlantic,Industrial,2067,4.3281065,26.11070775,18.241102,19.990148,,4.52235775
2024,ref,Northeast,Middle Atlantic,Residential,2024,12.088563,32.691906,50.934765,36.498787,,
2024,ref,Northeast,Middle Atlantic,Residential,2025,11.464258,31.063843,50.463085,35.25301,,
2024,ref,Northeast,Middle Atlantic,Residential,2026,10.951403,30.618887,49.874126,33.975842,,
2024,ref,Northeast,Middle Atlantic,Residential,2027,10.576556,30.188084,49.977203,32.945091,,
2024,ref,Northeast,Middle Atlantic,Residential,2028,10.337969,29.937475,50.096352,32.355171,,
2024,ref,Northeast,Middle Atlantic,Residential,2029,10.414483,30.032557,50.415051,32.131321,,
2024,ref,Northeast,Middle Atlantic,Residential,2030,10.303517,30.0481,50.736927,32.23344,,
2024,ref,Northeast,Middle Atlantic,Residential,2031,10.310334,30.231701,51.15958,32.567146,,
2024,ref,Northeast,Middle Atlantic,Residential,2032,10.317439,30.325977,52.002289,33.104504,,
2024,ref,Northeast,Middle Atlantic,Residential,2033,10.393333,30.456785,52.666298,33.787525,,
2024,ref,Northeast,Middle Atlantic,Residential,2034,10.400213,30.500484,53.216656,34.470821,,
2024,ref,Northeast,Middle Atlantic,Residential,2035,10.405896,30.695965,53.569061,35.018387,,
2024,ref,Northeast,Middle Atlantic,Residential,2036,10.413146,30.708406,53.808746,35.428646,,
2024,ref,Northeast,Middle Atlantic,Residential,2037,10.480187,30.841719,54.086735,35.794186,,
2024,ref,Northeast,Middle Atlantic,Residential,2038,10.635965,30.937845,54.726315,36.265442,,
2024,ref,Northeast,Middle Atlantic,Residential,2039,10.646665,30.984844,55.582764,36.49453,,
2024,ref,Northeast,Middle Atlantic,Residential,2040,10.690697,31.035479,55.958385,36.867584,,
2024,ref,Northeast,Middle Atlantic,Residential,2041,10.779493,31.197287,56.466133,37.233036,,
2024,ref,Northeast,Middle Atlantic,Residential,2042,10.780092,31.193964,56.887432,37.492828,,
2024,ref,Northeast,Middle Atlantic,Residential,2043,10.747695,31.313559,57.174015,37.625042,,
2024,ref,Northeast,Middle Atlantic,Residential,2044,10.633491,31.224287,57.178291,37.6563,,
2024,ref,Northeast,Middle Atlantic,Residential,2045,10.759753,31.264549,57.251068,37.724262,,
2024,ref,Northeast,Middle Atlantic,Residential,2046,10.702213,31.474602,57.155666,37.749165,,
2024,ref,Northeast,Middle Atlantic,Residential,2047,10.588266,31.51091,57.063896,37.790459,,
2024,ref,Northeast,Middle Atlantic,Residential,2048,10.47337,31.549582,56.98793,37.882671,,
2024,ref,Northeast,Middle Atlantic,Residential,2049,10.477283,31.622187,56.405521,37.909832,,
2024,ref,Northeast,Middle Atlantic,Residential,2050,10.579584,31.629564,55.909397,37.888695,,
2024,ref,Northeast,Middle Atlantic,Residential,2051,10.54892675,31.6683045,55.59782975,37.9235775,,
2024,ref,Northeast,Middle Atlantic,Residential,2052,10.5182695,31.707045,55.2862625,37.95846,,
2024,ref,Northeast,Middle Atlantic,Residential,2053,10.48761225,31.7457855,54.97469525,37.9933425,,
2024,ref,Northeast,Middle Atlantic,Residential,2054,10.456955,31.784526,54.663128,38.028225,,
2024,ref,Northeast,Middle Atlantic,Residential,2055,10.42629775,31.8232665,54.35156075,38.0631075,,
2024,ref,Northeast,Middle Atlantic,Residential,2056,10.3956405,31.862007,54.0399935,38.09799,,
2024,ref,Northeast,Middle Atlantic,Residential,2057,10.36498325,31.9007475,53.72842625,38.1328725,,
2024,ref,Northeast,Middle Atlantic,Residential,2058,10.334326,31.939488,53.416859,38.167755,,
2024,ref,Northeast,Middle Atlantic,Residential,2059,10.30366875,31.9782285,53.10529175,38.2026375,,
2024,ref,Northeast,Middle Atlantic,Residential,2060,10.2730115,32.016969,52.7937245,38.23752,,
2024,ref,Northeast,Middle Atlantic,Residential,2061,10.24235425,32.0557095,52.48215725,38.2724025,,
2024,ref,Northeast,Middle Atlantic,Residential,2062,10.211697,32.09445,52.17059,38.307285,,
2024,ref,Northeast,Middle Atlantic,Residential,2063,10.18103975,32.1331905,51.85902275,38.3421675,,
2024,ref,Northeast,Middle Atlantic,Residential,2064,10.1503825,32.171931,51.5474555,38.37705,,
2024,ref,Northeast,Middle Atlantic,Residential,2065,10.11972525,32.2106715,51.23588825,38.4119325,,
2024,ref,Northeast,Middle Atlantic,Residential,2066,10.089068,32.249412,50.924321,38.446815,,
2024,ref,Northeast,Middle Atlantic,Residential,2067,10.05841075,32.2881525,50.61275375,38.4816975,,
2024,ref,Northeast,New England,Commercial,2024,11.817174,33.892658,56.479717,25.423735,9.248285,
2024,ref,Northeast,New England,Commercial,2025,11.581188,31.016615,55.429581,23.383326,9.546928,
2024,ref,Northeast,New England,Commercial,2026,11.590912,29.303246,54.489937,22.292782,11.008688,
2024,ref,Northeast,New England,Commercial,2027,11.661998,27.611534,54.036251,21.693815,12.483814,
2024,ref,Northeast,New England,Commercial,2028,11.784607,26.065762,53.914318,21.564442,13.929043,
2024,ref,Northeast,New England,Commercial,2029,11.813956,26.154093,53.563053,21.672647,14.02191,
2024,ref,Northeast,New England,Commercial,2030,11.80911,26.167362,53.020725,21.97443,14.111901,
2024,ref,Northeast,New England,Commercial,2031,11.828965,26.350554,53.083961,22.371431,14.226027,
2024,ref,Northeast,New England,Commercial,2032,11.885743,26.437822,53.119228,22.873898,14.32989,
2024,ref,Northeast,New England,Commercial,2033,11.921078,26.550194,53.384182,23.433264,14.424664,
2024,ref,Northeast,New England,Commercial,2034,11.956105,26.611376,55.619678,23.897964,14.528852,
2024,ref,Northeast,New England,Commercial,2035,11.990474,26.769779,53.915653,24.175127,14.643457,
2024,ref,Northeast,New England,Commercial,2036,12.020116,26.805725,55.839798,24.34354,14.734312,
2024,ref,Northeast,New England,Commercial,2037,12.051102,26.92832,56.025455,24.533846,14.834518,
2024,ref,Northeast,New England,Commercial,2038,12.096615,27.021248,56.945236,24.889168,14.940911,
2024,ref,Northeast,New England,Commercial,2039,12.114939,27.070488,57.039715,24.908915,15.006621,
2024,ref,Northeast,New England,Commercial,2040,12.145336,27.126312,57.031898,25.205822,15.091688,
2024,ref,Northeast,New England,Commercial,2041,12.173678,27.290964,57.275463,25.44948,15.218106,
2024,ref,Northeast,New England,Commercial,2042,12.181559,27.295021,56.985825,25.558964,15.234455,
2024,ref,Northeast,New England,Commercial,2043,12.172771,27.41614,56.935822,25.561415,15.304069,
2024,ref,Northeast,New England,Commercial,2044,12.141803,27.329716,55.907085,25.509789,15.351792,
2024,ref,Northeast,New England,Commercial,2045,12.161898,27.395506,55.553253,25.560114,15.410127,
2024,ref,Northeast,New England,Commercial,2046,12.149338,27.611687,55.61171,25.555517,15.56899,
2024,ref,Northeast,New England,Commercial,2047,12.134596,27.640377,55.123436,25.590136,15.569899,
2024,ref,Northeast,New England,Commercial,2048,12.117705,27.680449,55.231354,25.683037,15.691525,
2024,ref,Northeast,New England,Commercial,2049,12.119797,27.756458,53.618793,25.673969,15.782837,
2024,ref,Northeast,New England,Commercial,2050,12.137119,27.76515,53.327137,25.630743,15.852317,
2024,ref,Northeast,New England,Commercial,2051,12.13406425,27.80351575,52.75599375,25.6495495,15.92314875,
2024,ref,Northeast,New England,Commercial,2052,12.1310095,27.8418815,52.1848505,25.668356,15.9939805,
2024,ref,Northeast,New England,Commercial,2053,12.12795475,27.88024725,51.61370725,25.6871625,16.06481225,
2024,ref,Northeast,New England,Commercial,2054,12.1249,27.918613,51.042564,25.705969,16.135644,
2024,ref,Northeast,New England,Commercial,2055,12.12184525,27.95697875,50.47142075,25.7247755,16.20647575,
2024,ref,Northeast,New England,Commercial,2056,12.1187905,27.9953445,49.9002775,25.743582,16.2773075,
2024,ref,Northeast,New England,Commercial,2057,12.11573575,28.03371025,49.32913425,25.7623885,16.34813925,
2024,ref,Northeast,New England,Commercial,2058,12.112681,28.072076,48.757991,25.781195,16.418971,
2024,ref,Northeast,New England,Commercial,2059,12.10962625,28.11044175,48.18684775,25.8000015,16.48980275,
2024,ref,Northeast,New England,Commercial,2060,12.1065715,28.1488075,47.6157045,25.818808,16.5606345,
2024,ref,Northeast,New England,Commercial,2061,12.10351675,28.18717325,47.04456125,25.8376145,16.63146625,
2024,ref,Northeast,New England,Commercial,2062,12.100462,28.225539,46.473418,25.856421,16.702298,
2024,ref,Northeast,New England,Commercial,2063,12.09740725,28.26390475,45.90227475,25.8752275,16.77312975,
2024,ref,Northeast,New England,Commercial,2064,12.0943525,28.3022705,45.3311315,25.894034,16.8439615,
2024,ref,Northeast,New England,Commercial,2065,12.09129775,28.34063625,44.75998825,25.9128405,16.91479325,
2024,ref,Northeast,New England,Commercial,2066,12.088243,28.379002,44.188845,25.931647,16.985625,
2024,ref,Northeast,New England,Commercial,2067,12.08518825,28.41736775,43.61770175,25.9504535,17.05645675,
2024,ref,Northeast,New England,Industrial,2024,8.235946,32.693611,43.933334,19.205515,,4.60655
2024,ref,Northeast,New England,Industrial,2025,7.343832,29.886513,41.788872,17.003977,,4.708501
2024,ref,Northeast,New England,Industrial,2026,6.730001,28.249786,40.127388,15.932602,,4.62587
2024,ref,Northeast,New England,Industrial,2027,6.129493,26.632544,39.323322,15.368119,,4.738927
2024,ref,Northeast,New England,Industrial,2028,5.716986,25.171715,38.848175,15.270111,,4.725338
2024,ref,Northeast,New England,Industrial,2029,6.080306,25.262354,38.389977,15.401594,,4.728209
2024,ref,Northeast,New England,Industrial,2030,5.928358,25.276243,37.483566,15.727974,,4.738791
2024,ref,Northeast,New England,Industrial,2031,5.818009,25.459845,37.324757,16.148447,,4.75572
2024,ref,Northeast,New England,Industrial,2032,6.031647,25.549427,37.320629,16.682365,,4.773025
2024,ref,Northeast,New England,Industrial,2033,6.046344,25.66814,37.418789,17.278717,,4.796892
2024,ref,Northeast,New England,Industrial,2034,6.108441,25.723274,38.335049,17.769476,,4.828927
2024,ref,Northeast,New England,Industrial,2035,6.185424,25.894308,37.200386,18.054674,,4.860991
2024,ref,Northeast,New England,Industrial,2036,6.233113,25.922302,37.952652,18.227863,,4.895061
2024,ref,Northeast,New England,Industrial,2037,6.321238,26.048563,37.962894,18.434586,,4.939147
2024,ref,Northeast,New England,Industrial,2038,6.466097,26.142485,38.536304,18.832413,,4.975149
2024,ref,Northeast,New England,Industrial,2039,6.511826,26.190964,38.414108,18.834532,,5.004671
2024,ref,Northeast,New England,Industrial,2040,6.552841,26.245016,38.325134,19.175161,,5.023062
2024,ref,Northeast,New England,Industrial,2041,6.684142,26.408749,38.384434,19.442757,,4.537221
2024,ref,Northeast,New England,Industrial,2042,6.745701,26.410366,38.073082,19.555235,,4.524815
2024,ref,Northeast,New England,Industrial,2043,6.70424,26.531034,37.905701,19.550402,,4.525644
2024,ref,Northeast,New England,Industrial,2044,6.411323,26.443542,37.1614,19.489828,,4.525647
2024,ref,Northeast,New England,Industrial,2045,6.719039,26.500875,36.873535,19.551672,,4.5266
2024,ref,Northeast,New England,Industrial,2046,6.599573,26.714878,36.747887,19.545284,,4.526274
2024,ref,Northeast,New England,Industrial,2047,6.522751,26.745991,36.33194,19.586832,,4.525457
2024,ref,Northeast,New England,Industrial,2048,6.388903,26.785727,36.250351,19.694738,,4.524767
2024,ref,Northeast,New England,Industrial,2049,6.473071,26.860647,34.988483,19.679701,,4.524454
2024,ref,Northeast,New England,Industrial,2050,6.588084,26.868725,34.699677,19.63002,,4.523593
2024,ref,Northeast,New England,Industrial,2051,6.58521175,26.90718675,34.1876245,19.651204,,4.52292275
2024,ref,Northeast,New England,Industrial,2052,6.5823395,26.9456485,33.675572,19.672388,,4.5222525
2024,ref,Northeast,New England,Industrial,2053,6.57946725,26.98411025,33.1635195,19.693572,,4.52158225
2024,ref,Northeast,New England,Industrial,2054,6.576595,27.022572,32.651467,19.714756,,4.520912
2024,ref,Northeast,New England,Industrial,2055,6.57372275,27.06103375,32.1394145,19.73594,,4.52024175
2024,ref,Northeast,New England,Industrial,2056,6.5708505,27.0994955,31.627362,19.757124,,4.5195715
2024,ref,Northeast,New England,Industrial,2057,6.56797825,27.13795725,31.1153095,19.778308,,4.51890125
2024,ref,Northeast,New England,Industrial,2058,6.565106,27.176419,30.603257,19.799492,,4.518231
2024,ref,Northeast,New England,Industrial,2059,6.56223375,27.21488075,30.0912045,19.820676,,4.51756075
2024,ref,Northeast,New England,Industrial,2060,6.5593615,27.2533425,29.579152,19.84186,,4.5168905
2024,ref,Northeast,New England,Industrial,2061,6.55648925,27.29180425,29.0670995,19.863044,,4.51622025
2024,ref,Northeast,New England,Industrial,2062,6.553617,27.330266,28.555047,19.884228,,4.51555
2024,ref,Northeast,New England,Industrial,2063,6.55074475,27.36872775,28.0429945,19.905412,,4.51487975
2024,ref,Northeast,New England,Industrial,2064,6.5478725,27.4071895,27.530942,19.926596,,4.5142095
2024,ref,Northeast,New England,Industrial,2065,6.54500025,27.44565125,27.0188895,19.94778,,4.51353925
2024,ref,Northeast,New England,Industrial,2066,6.542128,27.484113,26.506837,19.968964,,4.512869
2024,ref,Northeast,New England,Industrial,2067,6.53925575,27.52257475,25.9947845,19.990148,,4.51219875
2024,ref,Northeast,New England,Residential,2024,16.794718,31.554684,65.942429,36.844597,,
2024,ref,Northeast,New England,Residential,2025,16.199532,29.924191,65.059036,35.587021,,
2024,ref,Northeast,New England,Residential,2026,15.87577,29.476807,64.525452,34.297752,,
2024,ref,Northeast,New England,Residential,2027,15.617877,29.043571,64.433426,33.257233,,
2024,ref,Northeast,New England,Residential,2028,15.41822,28.790531,64.700974,32.661724,,
2024,ref,Northeast,New England,Residential,2029,15.406582,28.885614,65.077576,32.435757,,
2024,ref,Northeast,New England,Residential,2030,15.360808,28.901154,64.827774,32.538837,,
2024,ref,Northeast,New England,Residential,2031,15.338344,29.084757,65.328949,32.87571,,
2024,ref,Northeast,New England,Residential,2032,15.353717,29.179033,66.051392,33.418156,,
2024,ref,Northeast,New England,Residential,2033,15.381371,29.309841,66.622002,34.107647,,
2024,ref,Northeast,New England,Residential,2034,15.410938,29.353537,68.925766,34.797421,,
2024,ref,Northeast,New England,Residential,2035,15.443483,29.549017,67.850975,35.350174,,
2024,ref,Northeast,New England,Residential,2036,15.47453,29.561455,69.714806,35.76432,,
2024,ref,Northeast,New England,Residential,2037,15.509796,29.694769,70.152519,36.133327,,
2024,ref,Northeast,New England,Residential,2038,15.561752,29.790895,71.124153,36.609047,,
2024,ref,Northeast,New England,Residential,2039,15.588792,29.837893,71.343941,36.840305,,
2024,ref,Northeast,New England,Residential,2040,15.629821,29.888529,71.719421,37.216892,,
2024,ref,Northeast,New England,Residential,2041,15.670137,30.050331,72.109947,37.5858,,
2024,ref,Northeast,New England,Residential,2042,15.690524,30.047009,72.055748,37.848053,,
2024,ref,Northeast,New England,Residential,2043,15.694901,30.166603,72.191605,37.981522,,
2024,ref,Northeast,New England,Residential,2044,15.67783,30.077332,71.390221,38.013073,,
2024,ref,Northeast,New England,Residential,2045,15.7107,30.117594,71.24514,38.081684,,
2024,ref,Northeast,New England,Residential,2046,15.71034,30.327644,71.366669,38.106823,,
2024,ref,Northeast,New England,Residential,2047,15.707094,30.363955,71.048798,38.14851,,
2024,ref,Northeast,New England,Residential,2048,15.700916,30.402624,71.241455,38.2416,,
2024,ref,Northeast,New England,Residential,2049,15.712077,30.475227,69.984482,38.269009,,
2024,ref,Northeast,New England,Residential,2050,15.736752,30.482605,69.840797,38.247673,,
2024,ref,Northeast,New England,Residential,2051,15.743355,30.52134525,69.459329,38.2828855,,
2024,ref,Northeast,New England,Residential,2052,15.749958,30.5600855,69.077861,38.318098,,
2024,ref,Northeast,New England,Residential,2053,15.756561,30.59882575,68.696393,38.3533105,,
2024,ref,Northeast,New England,Residential,2054,15.763164,30.637566,68.314925,38.388523,,
2024,ref,Northeast,New England,Residential,2055,15.769767,30.67630625,67.933457,38.4237355,,
2024,ref,Northeast,New England,Residential,2056,15.77637,30.7150465,67.551989,38.458948,,
2024,ref,Northeast,New England,Residential,2057,15.782973,30.75378675,67.170521,38.4941605,,
2024,ref,Northeast,New England,Residential,2058,15.789576,30.792527,66.789053,38.529373,,
2024,ref,Northeast,New England,Residential,2059,15.796179,30.83126725,66.407585,38.5645855,,
2024,ref,Northeast,New England,Residential,2060,15.802782,30.8700075,66.026117,38.599798,,
2024,ref,Northeast,New England,Residential,2061,15.809385,30.90874775,65.644649,38.6350105,,
2024,ref,Northeast,New England,Residential,2062,15.815988,30.947488,65.263181,38.670223,,
2024,ref,Northeast,New England,Residential,2063,15.822591,30.98622825,64.881713,38.7054355,,
2024,ref,Northeast,New England,Residential,2064,15.829194,31.0249685,64.500245,38.740648,,
2024,ref,Northeast,New England,Residential,2065,15.835797,31.06370875,64.118777,38.7758605,,
2024,ref,Northeast,New England,Residential,2066,15.8424,31.102449,63.737309,38.811073,,
2024,ref,Northeast,New England,Residential,2067,15.849003,31.14118925,63.355841,38.8462855,,
2024,ref,South,East South Central,Commercial,2024,10.318215,30.299751,28.811981,24.545336,10.291554,
2024,ref,South,East South Central,Commercial,2025,10.044765,27.565413,27.733904,22.575418,11.020645,
2024,ref,South,East South Central,Commercial,2026,9.845356,25.994967,26.771191,21.522552,12.776333,
2024,ref,South,East South Central,Commercial,2027,9.821273,24.462507,26.16291,20.944286,14.529722,
2024,ref,South,East South Central,Commercial,2028,9.935697,23.089283,25.76506,20.81938,16.271795,
2024,ref,South,East South Central,Commercial,2029,9.98297,23.179932,25.61327,20.923847,16.364662,
2024,ref,South,East South Central,Commercial,2030,10.061816,23.15967,25.354237,21.215204,16.462872,
2024,ref,South,East South Central,Commercial,2031,10.180645,23.339052,25.286587,21.598488,16.568781,
2024,ref,South,East South Central,Commercial,2032,10.29988,23.425692,25.425854,22.083593,16.672642,
2024,ref,South,East South Central,Commercial,2033,10.475751,23.546995,26.136789,22.623634,16.767414,
2024,ref,South,East South Central,Commercial,2034,10.605655,23.603216,26.124907,23.072279,16.871605,
2024,ref,South,East South Central,Commercial,2035,10.711617,23.764057,25.921694,23.339865,16.98621,
2024,ref,South,East South Central,Commercial,2036,10.745746,23.797817,26.395979,23.50246,17.077065,
2024,ref,South,East South Central,Commercial,2037,10.806673,23.921568,26.632536,23.68619,17.167007,
2024,ref,South,East South Central,Commercial,2038,10.914886,24.009571,26.873875,24.029236,17.271935,
2024,ref,South,East South Central,Commercial,2039,10.888596,24.063646,27.067646,24.048302,17.349373,
2024,ref,South,East South Central,Commercial,2040,10.988107,24.119652,27.112345,24.334949,17.434441,
2024,ref,South,East South Central,Commercial,2041,11.071568,24.284481,27.214905,24.57019,17.56086,
2024,ref,South,East South Central,Commercial,2042,11.080838,24.282515,27.145607,24.67589,17.574989,
2024,ref,South,East South Central,Commercial,2043,11.050654,24.402613,27.142933,24.678253,17.649433,
2024,ref,South,East South Central,Commercial,2044,11.02601,24.314486,27.141186,24.628412,17.61128,
2024,ref,South,East South Central,Commercial,2045,11.037121,24.365255,27.003719,24.677002,17.666157,
2024,ref,South,East South Central,Commercial,2046,11.037204,24.58655,26.816957,24.672564,17.851578,
2024,ref,South,East South Central,Commercial,2047,11.020695,24.606054,26.631855,24.705986,17.852486,
2024,ref,South,East South Central,Commercial,2048,11.004405,24.648773,26.688536,24.795677,17.957029,
2024,ref,South,East South Central,Commercial,2049,10.986541,24.725655,26.518808,24.786924,18.035696,
2024,ref,South,East South Central,Commercial,2050,10.98791,24.735304,26.603792,24.745188,18.105173,
2024,ref,South,East South Central,Commercial,2051,10.9755865,24.7724925,26.55050075,24.763344,18.16857175,
2024,ref,South,East South Central,Commercial,2052,10.963263,24.809681,26.4972095,24.7815,18.2319705,
2024,ref,South,East South Central,Commercial,2053,10.9509395,24.8468695,26.44391825,24.799656,18.29536925,
2024,ref,South,East South Central,Commercial,2054,10.938616,24.884058,26.390627,24.817812,18.358768,
